,user_id,product_id,count
8847,170277,38928,1.36394104341
8848,170277,196,0.0
8849,170277,9285,0.0
8850,170277,13575,11.0272716301
8851,170277,8048,1.0
8852,170277,14161,2.99730195681
8853,170277,31805,1.47254189848
8854,170277,27966,3.59197235829
8855,83752,11520,8.98099998427
8856,83752,17794,3.95837264059
8857,83752,2180,1.77455733675
8858,83752,24841,0.0
8859,83752,17549,6.0
8860,83752,33950,0.0
8861,83752,31268,1.0
8862,83752,5547,0.0
8863,83752,45554,0.0
8864,83752,13870,3.75503684378
8865,83752,16349,1.0
8866,83752,47792,1.55629875929
8867,83752,10673,2.0
8868,83752,6835,0.0
8869,83752,18105,7.0
8870,83752,11075,0.0
8871,83752,21333,1.0
8872,83752,14553,0.0
8873,83752,605,1.0
8874,83752,15081,0.0
8875,83752,29034,0.0
8876,83752,33388,3.0
8877,83752,28397,0.0
8878,83752,12911,0.0
8879,83752,30962,16.0
8880,83752,41844,2.18692477216
8881,83752,13176,9.43854540035
8882,83752,46842,1.0
8883,26413,48004,27.0
8884,26413,19173,0.0
8885,26413,23644,9.0
8886,26413,20156,0.0
8887,26413,3856,0.0
8888,26413,31670,0.0
8889,26413,4792,0.0
8890,26413,7644,0.0
8891,26413,13822,0.0
8892,1843,39108,1.0
8893,1843,25670,1.0
8894,1843,47944,0.0
8895,1843,46475,0.0
8896,1843,32689,2.15775920518
8897,1843,24852,6.0829151386
8898,1843,28990,1.0
8899,1843,28031,0.0
8900,142302,7147,0.0
8901,142302,42500,0.0
8902,142302,11365,1.0
8903,142302,21288,1.0
8904,142302,26604,3.90737753824
8905,142302,10602,0.0
8906,142302,13259,1.0
8907,142302,21292,2.01024921222
8908,142302,28413,0.0
8909,142302,3798,2.0
8910,142302,25017,0.0
8911,142302,31805,1.0
8912,34614,12036,0.0
8913,34614,44422,2.65825646675
8914,34614,43015,0.0
8915,34614,5134,0.0
8916,34614,31506,1.70157672023
8917,34614,42265,3.54002214805
8918,34614,46106,2.0
8919,34614,49053,0.0
8920,34614,12320,1.0
8921,34614,35749,1.0
8922,34614,48679,4.59620488205
8923,34614,21553,2.02775124219
8924,34614,48057,0.0
8925,34614,20670,0.0
8926,34614,5973,1.0
8927,34614,32018,0.0
8928,34614,38383,1.28747881633
8929,34614,21616,2.7334723351
8930,34614,23025,3.0
8931,34614,48190,5.0
8932,34614,890,1.61642303312
8933,34614,31869,1.6468521881
8934,141111,35824,0.0
8935,141111,23400,0.0
8936,141111,33084,0.0
8937,141111,14992,6.38279841905
8938,141111,18963,1.84619185176
8939,141111,9076,2.02055076132
8940,141111,39190,6.34587291954
8941,141111,40604,2.10734359449
8942,108346,2624,0.0
8943,108346,3843,0.0
8944,108346,39812,1.46478982286
8945,108346,12694,0.0
8946,108346,39303,1.0
8947,108346,45448,0.0
8948,108346,26327,0.0
8949,108346,37442,0.0
8950,108346,5912,0.0
8951,108346,33198,3.40676422282
8952,108346,25750,0.0
8953,108346,3480,0.0
8954,108346,47004,0.0
8955,108346,39198,0.0
8956,108346,12320,1.0
8957,108346,44449,1.0
8958,108346,7673,0.0
8959,108346,22564,1.0
8960,108346,8518,3.78469620953
8961,108346,49190,0.0
8962,108346,8988,2.48703724123
8963,108346,45866,26.0
8964,108346,41006,0.0
8965,108346,30639,0.0
8966,108346,23348,1.0
8967,108346,2741,0.0
8968,108346,566,0.0
8969,108346,39732,1.0
8970,108346,25533,0.0
8971,108346,36672,0.0
8972,108346,21953,0.0
8973,108346,31682,0.0
8974,108346,17604,0.0
8975,108346,25285,0.0
8976,108346,42310,0.0
8977,108346,43463,1.0
8978,108346,14664,0.0
8979,108346,39625,0.0
8980,108346,7500,1.16249986024
8981,108346,7886,0.0
8982,108346,43789,1.56415535083
8983,108346,3280,2.0
8984,108346,32850,1.0
8985,108346,41811,0.0
8986,108346,45013,1.0
8987,108346,3030,0.0
8988,108346,43961,3.52109617219
8989,108346,30820,0.0
8990,108346,41179,0.0
8991,108346,25821,0.0
8992,108346,45150,1.0
8993,108346,30559,0.0
8994,108346,38240,0.0
8995,108346,34658,0.0
8996,108346,18660,1.47037554148
8997,108346,14401,0.0
8998,108346,46823,0.0
8999,108346,23400,1.0
9000,108346,34025,0.0
9001,108346,18625,0.0
9002,108346,6509,0.0
9003,108346,9587,0.0
9004,108346,22007,0.0
9005,108346,1529,1.0
9006,108346,17953,0.0
9007,108346,12797,1.0
9008,108346,20351,0.0
9009,165691,8193,2.17622542128
9010,165691,47977,2.0
9011,165691,47626,5.64609303246
9012,165691,9835,0.0
9013,165691,45679,3.0
9014,165691,49235,5.54052171229
9015,165691,311,1.0
9016,165691,39097,3.90659372121
9017,165691,25980,1.0
9018,165691,34622,0.0
9019,165691,42751,0.0
9020,59204,15399,2.0
9021,59204,42193,0.0
9022,59204,41844,2.33568956511
9023,59204,39931,0.0
9024,59204,30941,0.0
9025,59204,42110,2.97884266555
9026,124745,28576,1.0
9027,124745,11843,0.0
9028,124745,46325,0.0
9029,124745,1446,0.0
9030,124745,21903,6.30353434359
9031,141135,43394,0.0
9032,141135,25732,0.0
9033,141135,28038,0.0
9034,141135,45066,2.60526469519
9035,141135,47755,0.0
9036,141135,42892,0.0
9037,141135,36994,1.33883944963
9038,141135,19087,0.0
9039,141135,40878,1.0
9040,141135,43673,1.0
9041,141135,9881,25.0
9042,141135,44442,0.0
9043,141135,25898,0.0
9044,141135,31391,0.0
9045,141135,13858,3.0
9046,141135,48554,0.0
9047,141135,36651,0.0
9048,141135,23470,0.0
9049,141135,35503,1.0
9050,141135,21938,1.5922134507
9051,141135,22089,2.0
9052,141135,14778,1.0
9053,141135,11068,0.0
9054,141135,31805,0.0
9055,141135,11199,2.0
9056,141135,19019,1.80419331258
9057,141135,35652,1.0
9058,141135,7622,1.0
9059,141135,9415,0.0
9060,141135,35401,0.0
9061,141135,15563,0.0
9062,141135,42702,0.0
9063,141135,9299,0.0
9064,141135,8277,5.17824291095
9065,141135,27351,0.0
9066,141135,28761,0.0
9067,141135,31066,1.6866493509
9068,141135,28893,0.0
9069,141135,46175,0.0
9070,141135,23649,0.0
9071,141135,36070,1.97587976284
9072,141135,5564,3.0
9073,141135,2154,0.0
9074,141135,38510,1.0
9075,141135,38383,2.3168613731
9076,141135,12658,0.0
9077,141135,21108,1.0
9078,141135,19190,1.0
9079,141135,38903,0.0
9080,141135,19448,0.0
9081,141135,34809,0.0
9082,141135,38652,8.0
9083,141135,30186,0.0
9084,141135,24279,0.0
9085,141135,14335,0.0
9086,42834,23008,0.0
9087,42834,20161,0.0
9088,42834,2669,0.0
9089,42834,21903,6.4334358008
9090,42834,32304,0.0
9091,42834,32689,4.83219856281
9092,42834,43122,2.83888124439
9093,42834,14259,0.0
9094,42834,35317,0.0
9095,42834,30776,3.0
9096,42834,7503,1.0
9097,42834,26805,0.0
9098,42841,49568,0.0
9099,42841,706,0.0
9100,42841,39947,3.0
9101,42841,42563,0.0
9102,42841,26769,0.0
9103,42841,20251,0.0
9104,42841,36316,0.0
9105,42841,31147,0.0
9106,42841,7693,23.0
9107,42841,30317,0.0
9108,42841,11825,0.0
9109,42841,27442,0.0
9110,42841,46915,0.0
9111,42841,48437,0.0
9112,42841,280,0.0
9113,42841,44218,0.0
9114,42841,443,0.0
9115,42841,27059,0.0
9116,42841,38042,0.0
9117,42841,18142,0.0
9118,42841,33493,0.0
9119,149340,26914,0.0
9120,149340,30406,3.42114255305
9121,149340,6184,8.24842118846
9122,149340,21137,7.45088251181
9123,149340,43154,5.51562451761
9124,149340,18838,15.0
9125,149340,28413,3.0
9126,34655,3840,1.0
9127,34655,40545,1.0
9128,34655,44578,0.0
9129,34655,24964,2.07883429883
9130,34655,15261,0.0
9131,34655,19048,1.24687622844
9132,34655,30505,1.0
9133,34655,1003,0.0
9134,34655,28985,1.0
9135,34655,45007,1.64285714286
9136,34655,45840,1.0
9137,34655,17299,0.0
9138,34655,45524,0.0
9139,34655,16759,1.62431400712
9140,34655,43768,2.00367546762
9141,34655,5876,1.07150338456
9142,34655,3583,2.0
9143,34655,34969,2.375
9144,34655,21405,1.50119396857
9145,34655,27966,3.375
9146,34655,26633,0.0
9147,165730,22275,0.0
9148,165730,41220,4.28526016792
9149,165730,24198,0.0
9150,165730,4367,6.20891902581
9151,165730,11408,1.24621397312
9152,165730,913,2.0
9153,165730,31506,1.97568309437
9154,165730,24852,6.97660719427
9155,165730,33816,0.0
9156,165730,42265,4.52278377718
9157,165730,3229,0.0
9158,165730,10528,1.50292025665
9159,165730,43174,0.0
9160,165730,6193,1.66647948611
9161,165730,29993,4.00035109868
9162,165730,44843,0.0
9163,165730,10673,2.0139135956
9164,165730,42931,0.0
9165,165730,40884,0.0
9166,165730,33846,1.0
9167,165730,47672,3.43655767256
9168,165730,28985,3.7367598785
9169,165730,17341,0.0
9170,165730,45761,0.0
9171,165730,38342,0.0
9172,165730,10580,1.0
9173,165730,32343,0.0
9174,165730,39275,2.9630694006
9175,165730,46686,0.0
9176,165730,15969,3.0
9177,165730,47970,0.0
9178,165730,16995,2.60940612821
9179,165730,21137,8.2296394259
9180,165730,2537,1.0
9181,165730,9383,0.0
9182,165730,48364,1.93989786952
9183,165730,44911,0.0
9184,165730,36086,0.0
9185,165730,25513,1.0
9186,165730,28281,0.0
9187,165730,18557,0.0
9188,165730,31487,0.0
9189,18276,31958,2.0
9190,18276,20995,2.75255519056
9191,18276,4612,0.0
9192,18276,21462,1.0
9193,18276,12679,0.0
9194,18276,19468,1.0
9195,18276,14992,3.28695786385
9196,18276,2452,2.9682852724
9197,18276,22299,0.0
9198,18276,541,0.0
9199,18276,31136,0.0
9200,18276,34466,1.40356920801
9201,18276,16797,2.69708070297
9202,18276,12087,1.0
9203,18276,4920,2.8448279559
9204,18276,31681,1.0
9205,18276,27845,4.49978655867
9206,18276,42956,0.0
9207,18276,33357,0.0
9208,18276,41805,0.0
9209,18276,47185,2.0
9210,18276,4306,0.0
9211,18276,38996,1.0
9212,18276,4566,0.0
9213,18276,27356,0.0
9214,18276,22750,1.0
9215,18276,48864,0.0
9216,18276,16993,0.0
9217,18276,35427,0.0
9218,18276,32465,4.48840706768
9219,18276,43624,0.0
9220,18276,43369,4.0
9221,18276,47079,0.0
9222,18276,4726,0.0
9223,18276,25582,0.0
9224,18276,1263,1.0
9225,18276,11123,0.0
9226,18276,29301,0.0
9227,18276,34934,0.0
9228,18276,31486,2.0
9229,182118,17794,2.28590821022
9230,182118,10504,0.0
9231,182118,24852,9.29287370527
9232,182118,5337,0.0
9233,182118,44449,2.80420778822
9234,182118,37158,1.31111491382
9235,182118,19627,0.0
9236,182118,28985,2.87276207941
9237,182118,9020,1.0
9238,182118,10814,0.0
9239,182118,33731,4.2335950179
9240,182118,27845,10.596646885
9241,182118,5194,2.0
9242,182118,25931,9.1327927368
9243,182118,1359,1.0
9244,182118,8277,6.10119892134
9245,182118,6104,2.87540507962
9246,182118,8025,1.69232841499
9247,182118,16349,1.0
9248,182118,31727,0.0
9249,182118,43768,2.51617408111
9250,182118,10749,4.12862887658
9251,1895,34050,8.42476357366
9252,1895,47912,0.0
9253,1895,19947,0.0
9254,1895,8174,1.79417399991
9255,1895,14927,0.0
9256,1895,26384,1.60035685424
9257,1895,35921,4.06569046744
9258,1895,9076,1.7801485147
9259,1895,40310,2.33546365138
9260,1895,39993,1.32764783032
9261,1895,39322,0.0
9262,1895,16797,2.74995526358
9263,1895,43902,0.0
9264,59240,33720,0.0
9265,59240,19660,2.0
9266,59240,31422,0.0
9267,59240,37590,0.0
9268,190313,1408,2.23675933826
9269,190313,45063,1.0
9270,190313,21137,3.19429631312
9271,190313,31251,0.0
9272,190313,42135,0.0
9273,190313,48301,0.0
9274,190313,38067,2.98156834147
9275,190313,45150,0.0
9276,190313,3390,2.0
9277,190313,39619,1.22012987929
9278,190313,8006,2.0
9279,190313,20082,10.4777610452
9280,190313,46969,3.51927961446
9281,190313,29662,1.32982924404
9282,190313,7781,2.250370248
9283,190313,12779,0.0
9284,190313,30830,0.0
9285,190313,9839,1.0
9286,190313,26096,0.0
9287,190313,43122,4.40231944329
9288,190313,1529,1.87553286632
9289,190313,24830,1.0
9290,190313,19711,0.0
9291,157548,13176,4.29171292687
9292,157548,38827,0.0
9293,157548,24964,1.55775019038
9294,157548,13829,4.37711010038
9295,157548,40199,3.0
9296,157548,33672,0.0
9297,157548,3466,0.0
9298,157548,14092,0.0
9299,157548,781,2.0
9300,157548,21134,0.0
9301,157548,32655,1.0
9302,157548,11408,1.25447706634
9303,157548,10385,1.0
9304,157548,43154,1.0
9305,157548,17299,0.0
9306,157548,10644,1.0
9307,157548,29311,1.0
9308,157548,22935,2.257165286
9309,157548,43290,0.0
9310,157548,42139,0.0
9311,157548,2205,8.62726804771
9312,157548,48032,0.0
9313,157548,27683,0.0
9314,157548,15271,0.0
9315,157548,30727,0.0
9316,157548,30382,0.0
9317,157548,27055,0.0
9318,157548,28849,1.99468338271
9319,157548,17206,0.0
9320,157548,46782,0.0
9321,157548,65,0.0
9322,157548,43355,0.0
9323,157548,39990,0.0
9324,157548,8518,1.42551293955
9325,157548,28785,0.0
9326,157548,7500,2.0
9327,157548,42445,0.0
9328,157548,35535,1.0
9329,157548,25681,0.0
9330,157548,8277,2.25847089994
9331,157548,11864,0.0
9332,157548,36953,0.0
9333,157548,3988,1.98803018061
9334,157548,45007,1.93890507832
9335,157548,19706,1.0
9336,157548,26209,2.09138345311
9337,157548,18531,3.57948181307
9338,157548,32689,2.0
9339,157548,42129,0.0
9340,157548,19048,1.7893761665
9341,157548,9106,2.0
9342,157548,18288,0.0
9343,157548,27951,0.0
9344,157548,39794,1.0
9345,157548,35838,0.0
9346,157548,24184,2.01244702022
9347,157548,9337,1.495497005
9348,157548,42840,1.0
9349,157548,13819,1.0
9350,157548,29180,0.0
9351,157548,5373,2.00281918691
9352,157548,16254,5.0
9353,157548,8021,1.0
9354,132975,23848,0.0
9355,132975,45,1.0
9356,132975,13640,1.0
9357,132975,3090,0.0
9358,132975,26452,0.0
9359,132975,14811,0.0
9360,132975,25533,0.0
9361,132978,38273,0.0
9362,132978,3844,0.0
9363,132978,2309,1.0
9364,132978,24841,1.0
9365,132978,45066,2.81420792341
9366,132978,44811,0.0
9367,132978,7948,1.0
9368,132978,45581,0.0
9369,132978,37646,2.12101386357
9370,132978,3599,1.0
9371,132978,21137,3.22262681694
9372,132978,31506,1.32977395288
9373,132978,47893,1.0
9374,132978,22935,1.75713063478
9375,132978,30233,2.34112002532
9376,132978,39194,0.0
9377,132978,9755,0.0
9378,132978,42265,2.07821571465
9379,132978,16797,2.10364690412
9380,132978,38383,1.0
9381,132978,5280,0.0
9382,132978,28699,0.0
9383,132978,37156,0.0
9384,132978,11941,1.0
9385,132978,43740,0.0
9386,132978,20906,0.0
9387,132978,35628,3.5080139416
9388,132978,25133,2.0
9389,132978,31663,0.0
9390,132978,39216,0.0
9391,132978,24497,1.0
9392,132978,22963,1.39318840377
9393,132978,2996,0.0
9394,132978,1463,3.50147389526
9395,132978,24372,0.0
9396,132978,8379,0.0
9397,132978,29117,0.0
9398,132978,4799,1.60103650748
9399,132978,28431,0.0
9400,132978,45633,0.0
9401,132978,32579,0.0
9402,132978,38777,1.0
9403,132978,42356,1.0
9404,132978,29450,0.0
9405,132978,18615,0.0
9406,132978,42828,1.0
9407,132978,23630,0.0
9408,132978,21841,0.0
9409,132978,42706,0.0
9410,132978,12756,0.0
9411,132978,38734,0.0
9412,132978,17708,0.0
9413,132978,3855,0.0
9414,132978,43484,1.0
9415,132978,31927,0.0
9416,132978,33120,1.65325112587
9417,132978,21344,0.0
9418,132978,47209,2.94298444035
9419,132978,18411,1.0
9420,132978,13807,1.50269182333
9421,132978,12144,1.0
9422,132978,19057,1.99641045518
9423,132978,7026,0.0
9424,132978,42611,0.0
9425,132978,36724,0.0
9426,132978,29045,0.0
9427,132978,24631,2.0
9428,132978,9547,0.0
9429,132978,34300,0.0
9430,132978,38527,0.0
9431,18292,31040,1.66567605144
9432,18292,40545,2.29913321661
9433,18292,14852,3.71258016371
9434,18292,40709,1.0
9435,18292,4656,1.23272775339
9436,18292,35993,1.0
9437,18292,46394,0.0
9438,49470,46979,1.14337229571
9439,49470,31717,1.84159607179
9440,49470,7241,0.0
9441,49470,41642,0.0
9442,49470,16875,1.0
9443,49470,11629,0.0
9444,49470,45007,1.53588730526
9445,49470,3376,1.57234056979
9446,49470,37464,2.0
9447,49470,37458,1.0
9448,49470,25588,1.39771767728
9449,49470,8021,3.60445327099
9450,49470,47766,3.51763117703
9451,49470,35887,0.0
9452,49470,4472,0.0
9453,49470,38837,4.0
9454,49470,33903,0.0
9455,49470,32734,1.66393440687
9456,49470,41055,1.0
9457,75638,37892,0.0
9458,75638,32684,0.0
9459,75638,47626,2.80970361879
9460,75638,3856,0.0
9461,75638,27924,0.0
9462,75638,48538,0.0
9463,75638,45125,0.0
9464,75638,28204,2.91454965255
9465,75638,18339,2.49324554636
9466,75638,1700,2.0
9467,75638,14778,6.0
9468,75638,34604,0.0
9469,75638,41390,0.0
9470,75638,21295,2.0
9471,75638,14897,0.0
9472,75638,8245,0.0
9473,75638,7478,0.0
9474,75638,26298,0.0
9475,75638,27323,1.25
9476,75638,31040,1.0
9477,75638,23734,1.71620335441
9478,75638,33735,0.0
9479,75638,49480,0.0
9480,75638,47946,0.0
9481,75638,43083,0.0
9482,75638,5716,0.0
9483,75638,5077,9.30787629317
9484,75638,5818,3.01079420852
9485,75638,38444,0.0
9486,75638,11233,0.0
9487,75638,24852,5.55290875649
9488,75638,11755,0.0
9489,75638,44142,2.42857142857
9490,75638,28016,0.0
9491,75638,14705,1.0
9492,75638,40310,1.0
9493,75638,21240,1.0
9494,75638,29204,0.0
9495,75638,44925,0.0
9496,75638,16254,3.69344587584
9497,173956,33000,2.54258599465
9498,173956,21288,1.58785342448
9499,173956,48532,5.0
9500,173956,6901,0.0
9501,108421,46595,0.0
9502,108421,35077,0.0
9503,108421,23047,6.0
9504,108421,36745,0.0
9505,108421,7948,2.30485661789
9506,108421,12817,2.0
9507,108421,21781,3.0
9508,108421,25156,0.0
9509,108421,46020,2.15552007308
9510,108421,8351,0.0
9511,108421,48423,0.0
9512,108421,45224,0.0
9513,108421,28,0.0
9514,108421,44461,3.0
9515,108421,27701,0.0
9516,108421,7736,0.0
9517,108421,19005,0.0
9518,108421,27966,5.80969103921
9519,108421,13380,1.76794781956
9520,108421,25545,0.0
9521,108421,45007,3.12079689991
9522,108421,10448,3.0
9523,108421,49235,3.17826284333
9524,108421,13654,0.0
9525,108421,41047,0.0
9526,108421,17872,8.15789267651
9527,108421,4066,0.0
9528,108421,17908,0.0
9529,108421,49141,0.0
9530,108421,23288,10.9665027098
9531,108421,43129,1.0
9532,108421,43389,1.0
9533,149386,26882,2.0
9534,149386,5923,0.0
9535,149386,6890,0.0
9536,149386,45037,0.0
9537,149386,31506,2.02736831944
9538,149386,24852,9.57092301791
9539,149386,44887,1.0
9540,149386,16696,3.53177197785
9541,149386,21852,0.0
9542,190348,28842,2.40922956463
9543,190348,5636,0.0
9544,190348,40546,0.0
9545,190348,37750,0.0
9546,190348,2103,0.0
9547,141200,13948,0.0
9548,141200,40681,0.0
9549,141200,9067,0.0
9550,141200,34829,0.0
9551,141200,22925,0.0
9552,141200,11540,0.0
9553,141200,11451,0.0
9554,141200,15548,0.0
9555,1937,1158,1.66737377944
9556,1937,39558,7.0
9557,1937,8424,2.98645859491
9558,1937,24489,4.39144579187
9559,1937,4781,2.03663286448
9560,1937,34126,2.27178821209
9561,1937,14159,1.0
9562,1937,27156,1.50003465067
9563,1937,47766,5.51420841314
9564,1937,44632,1.68136239823
9565,1937,27845,3.95140784957
9566,141203,45441,1.0
9567,141203,45698,0.0
9568,141203,17795,1.0
9569,141203,46473,1.0
9570,141203,44683,2.35685588849
9571,141203,2178,0.0
9572,141203,36115,2.0
9573,141203,41366,0.0
9574,141203,44570,1.0
9575,141203,12448,0.0
9576,141203,24231,1.27214446518
9577,141203,35752,3.0
9578,141203,15785,2.0
9579,141203,29615,1.0
9580,141203,32691,2.79141190481
9581,141203,13876,0.0
9582,141203,43010,0.0
9583,141203,28599,3.90812633141
9584,141203,30648,0.0
9585,141203,16953,1.54090356957
9586,141203,49082,1.0
9587,141203,3262,0.0
9588,141203,31423,0.0
9589,141203,34164,0.0
9590,141203,20175,0.0
9591,141203,38993,0.0
9592,141203,2900,0.0
9593,141203,39002,0.0
9594,141203,43867,0.0
9595,141203,43100,0.0
9596,141203,46049,1.0
9597,141203,2278,0.0
9598,141203,34050,3.24796529747
9599,141203,42987,0.0
9600,141203,15732,0.0
9601,141203,33909,0.0
9602,141203,43772,4.26158327195
9603,172356,43643,0.0
9604,172356,27845,0.0
9605,172356,40910,0.0
9606,198559,11777,2.42924526301
9607,198559,8193,2.73810275151
9608,198559,45066,5.40819116125
9609,198559,38028,0.0
9610,198559,34861,0.0
9611,198559,40449,0.0
9612,198559,2838,0.0
9613,198559,30489,3.85315207088
9614,198559,4378,0.0
9615,198559,48679,2.42675583729
9616,198559,31657,0.0
9617,198559,7559,1.0
9618,198559,11309,0.0
9619,198559,432,16.3152214972
9620,198559,39353,0.0
9621,198559,14267,0.0
9622,198559,47626,2.60535615386
9623,198559,4671,1.0
9624,198559,22720,0.0
9625,198559,26209,1.96292349837
9626,198559,38984,5.0
9627,198559,45007,1.21685989329
9628,198559,8277,5.7618542831
9629,198559,28985,1.42051550561
9630,198559,6104,1.0
9631,198559,31961,0.0
9632,198559,2657,0.0
9633,198559,41787,5.01361933393
9634,198559,41329,1.0
9635,198559,43122,2.39443554376
9636,198559,24852,8.23733945992
9637,165792,9579,0.0
9638,165792,25861,1.0
9639,165792,15945,0.0
9640,165792,32519,1.0
9641,165792,5385,0.0
9642,165792,35210,0.0
9643,165792,27763,0.0
9644,165792,40436,0.0
9645,165792,2062,0.0
9646,165792,48144,0.0
9647,165792,21137,3.2044779031
9648,165792,48532,0.0
9649,165792,49301,0.0
9650,165792,790,3.0
9651,165792,41625,2.0
9652,165792,7963,2.59690800832
9653,165792,40348,2.0
9654,165792,15902,2.0
9655,165792,40709,2.0
9656,165792,10912,0.0
9657,165792,18209,0.0
9658,165792,34,2.5018979984
9659,165792,20785,0.0
9660,165792,15528,0.0
9661,165792,15324,0.0
9662,165792,41131,4.0
9663,165792,45,0.0
9664,165792,37006,0.0
9665,165792,18479,2.0
9666,165792,6193,1.0
9667,165792,4366,0.0
9668,165792,16995,1.50275429505
9669,165792,26165,0.0
9670,165792,4136,0.0
9671,165792,48825,0.0
9672,165792,18234,1.4970692759
9673,165792,17183,0.0
9674,165792,45258,0.0
9675,165792,39157,1.0
9676,165792,39108,1.33275025705
9677,165792,3007,0.0
9678,165792,44359,1.0
9679,165792,24009,1.49923137625
9680,165792,7751,1.49466530041
9681,165792,7628,1.0
9682,165792,21616,1.50076742929
9683,165792,4947,0.0
9684,165792,39950,0.0
9685,165792,2519,0.0
9686,165792,859,0.0
9687,165792,33884,1.0
